longitude,latitude,timestamp,distance,heart_rate,time_elapsed,elevation,key
NA,NA,2022-02-05T01:09:44Z,0,111,1627,0,8239166488
NA,NA,2022-02-05T01:09:45Z,0,111,1628,0,8239166488
NA,NA,2022-02-05T01:09:46Z,0,111,1629,0,8239166488
NA,NA,2022-02-05T01:09:47Z,0,111,1630,0,8239166488
NA,NA,2022-02-05T01:09:48Z,0,111,1631,0,8239166488
NA,NA,2022-02-05T01:09:49Z,0,111,1632,0,8239166488
NA,NA,2022-02-05T01:09:50Z,0,111,1633,0,8239166488
NA,NA,2022-02-05T01:09:51Z,0,111,1634,0,8239166488
NA,NA,2022-02-05T01:09:52Z,0,111,1635,0,8239166488
NA,NA,2022-02-05T01:09:53Z,0,112,1636,0,8239166488
NA,NA,2022-02-05T01:09:54Z,0,112,1637,0,8239166488
NA,NA,2022-02-05T01:09:55Z,0,112,1638,0,8239166488
NA,NA,2022-02-05T01:09:56Z,0,112,1639,0,8239166488
NA,NA,2022-02-05T01:09:57Z,0,111,1640,0,8239166488
NA,NA,2022-02-05T01:09:58Z,0,112,1641,0,8239166488
NA,NA,2022-02-05T01:09:59Z,0,111,1642,0,8239166488
NA,NA,2022-02-05T01:10:00Z,0,111,1643,0,8239166488
NA,NA,2022-02-05T01:10:01Z,0,111,1644,0,8239166488
NA,NA,2022-02-05T01:10:02Z,0,111,1645,0,8239166488
NA,NA,2022-02-05T01:10:03Z,0,111,1646,0,8239166488
NA,NA,2022-02-05T01:10:04Z,0,111,1647,0,8239166488
NA,NA,2022-02-05T01:10:05Z,0,111,1648,0,8239166488
NA,NA,2022-02-05T01:10:06Z,0,112,1649,0,8239166488
NA,NA,2022-02-05T01:10:07Z,0,111,1650,0,8239166488
NA,NA,2022-02-05T01:10:08Z,0,112,1651,0,8239166488
NA,NA,2022-02-05T01:10:09Z,0,111,1652,0,8239166488
NA,NA,2022-02-05T01:10:10Z,0,111,1653,0,8239166488
NA,NA,2022-02-05T01:10:11Z,0,110,1654,0,8239166488
NA,NA,2022-02-05T01:10:12Z,0,109,1655,0,8239166488
NA,NA,2022-02-05T01:10:13Z,0,108,1656,0,8239166488
NA,NA,2022-02-05T01:10:14Z,0,108,1657,0,8239166488
NA,NA,2022-02-05T01:10:15Z,0,107,1658,0,8239166488
NA,NA,2022-02-05T01:10:16Z,0,108,1659,0,8239166488
NA,NA,2022-02-05T01:10:17Z,0,108,1660,0,8239166488
NA,NA,2022-02-05T01:10:18Z,0,107,1661,0,8239166488
NA,NA,2022-02-05T01:10:19Z,0,107,1662,0,8239166488
NA,NA,2022-02-05T01:10:20Z,0,107,1663,0,8239166488
NA,NA,2022-02-05T01:10:21Z,0,108,1664,0,8239166488
NA,NA,2022-02-05T01:10:22Z,0,109,1665,0,8239166488
NA,NA,2022-02-05T01:10:23Z,0,109,1666,0,8239166488
NA,NA,2022-02-05T01:10:24Z,0,110,1667,0,8239166488
NA,NA,2022-02-05T01:10:25Z,0,110,1668,0,8239166488
NA,NA,2022-02-05T01:10:26Z,0,109,1669,0,8239166488
NA,NA,2022-02-05T01:10:27Z,0,108,1670,0,8239166488
NA,NA,2022-02-05T01:10:28Z,0,108,1671,0,8239166488
NA,NA,2022-02-05T01:10:29Z,0,108,1672,0,8239166488
NA,NA,2022-02-05T01:10:30Z,0,108,1673,0,8239166488
NA,NA,2022-02-05T01:10:31Z,0,109,1674,0,8239166488
NA,NA,2022-02-05T01:10:32Z,0,109,1675,0,8239166488
NA,NA,2022-02-05T01:10:33Z,0,109,1676,0,8239166488
NA,NA,2022-02-05T01:10:34Z,0,110,1677,0,8239166488
NA,NA,2022-02-05T01:10:35Z,0,109,1678,0,8239166488
NA,NA,2022-02-05T01:10:36Z,0,110,1679,0,8239166488
NA,NA,2022-02-05T01:10:37Z,0,109,1680,0,8239166488
NA,NA,2022-02-05T01:10:38Z,0,110,1681,0,8239166488
NA,NA,2022-02-05T01:10:39Z,0,110,1682,0,8239166488
NA,NA,2022-02-05T01:10:40Z,0,110,1683,0,8239166488
NA,NA,2022-02-05T01:10:41Z,0,110,1684,0,8239166488
NA,NA,2022-02-05T01:10:42Z,0,110,1685,0,8239166488
NA,NA,2022-02-05T01:10:43Z,0,110,1686,0,8239166488
NA,NA,2022-02-05T01:10:44Z,0,110,1687,0,8239166488
NA,NA,2022-02-05T01:10:45Z,0,110,1688,0,8239166488
NA,NA,2022-02-05T01:10:46Z,0,111,1689,0,8239166488
NA,NA,2022-02-05T01:10:47Z,0,110,1690,0,8239166488
NA,NA,2022-02-05T01:10:48Z,0,111,1691,0,8239166488
NA,NA,2022-02-05T01:10:49Z,0,111,1692,0,8239166488
NA,NA,2022-02-05T01:10:50Z,0,112,1693,0,8239166488
NA,NA,2022-02-05T01:10:51Z,0,112,1694,0,8239166488
NA,NA,2022-02-05T01:10:52Z,0,112,1695,0,8239166488
NA,NA,2022-02-05T01:10:53Z,0,112,1696,0,8239166488
NA,NA,2022-02-05T01:10:54Z,0,113,1697,0,8239166488
NA,NA,2022-02-05T01:10:55Z,0,112,1698,0,8239166488
NA,NA,2022-02-05T01:10:56Z,0,112,1699,0,8239166488
NA,NA,2022-02-05T01:10:57Z,0,112,1700,0,8239166488
NA,NA,2022-02-05T01:10:58Z,0,111,1701,0,8239166488
NA,NA,2022-02-05T01:10:59Z,0,111,1702,0,8239166488
NA,NA,2022-02-05T01:11:00Z,0,111,1703,0,8239166488
NA,NA,2022-02-05T01:11:01Z,0,112,1704,0,8239166488
NA,NA,2022-02-05T01:11:02Z,0,112,1705,0,8239166488
NA,NA,2022-02-05T01:11:03Z,0,112,1706,0,8239166488
NA,NA,2022-02-05T01:11:04Z,0,112,1707,0,8239166488
NA,NA,2022-02-05T01:11:05Z,0,112,1708,0,8239166488
NA,NA,2022-02-05T01:11:06Z,0,112,1709,0,8239166488
NA,NA,2022-02-05T01:11:07Z,0,111,1710,0,8239166488
NA,NA,2022-02-05T01:11:08Z,0,112,1711,0,8239166488
NA,NA,2022-02-05T01:11:09Z,0,111,1712,0,8239166488
NA,NA,2022-02-05T01:11:10Z,0,111,1713,0,8239166488
NA,NA,2022-02-05T01:11:11Z,0,111,1714,0,8239166488
NA,NA,2022-02-05T01:11:12Z,0,109,1715,0,8239166488
NA,NA,2022-02-05T01:11:13Z,0,109,1716,0,8239166488
NA,NA,2022-02-05T01:11:14Z,0,109,1717,0,8239166488
NA,NA,2022-02-05T01:11:15Z,0,109,1718,0,8239166488
NA,NA,2022-02-05T01:11:16Z,0,109,1719,0,8239166488
NA,NA,2022-02-05T01:11:17Z,0,108,1720,0,8239166488
NA,NA,2022-02-05T01:11:18Z,0,108,1721,0,8239166488
NA,NA,2022-02-05T01:11:19Z,0,108,1722,0,8239166488
NA,NA,2022-02-05T01:11:20Z,0,107,1723,0,8239166488
NA,NA,2022-02-05T01:11:21Z,0,107,1724,0,8239166488
NA,NA,2022-02-05T01:11:22Z,0,107,1725,0,8239166488
NA,NA,2022-02-05T01:11:23Z,0,108,1726,0,8239166488
NA,NA,2022-02-05T01:11:24Z,0,108,1727,0,8239166488
NA,NA,2022-02-05T01:11:25Z,0,108,1728,0,8239166488
NA,NA,2022-02-05T01:11:26Z,0,108,1729,0,8239166488
NA,NA,2022-02-05T01:11:27Z,0,108,1730,0,8239166488
NA,NA,2022-02-05T01:11:28Z,0,107,1731,0,8239166488
NA,NA,2022-02-05T01:11:29Z,0,107,1732,0,8239166488
NA,NA,2022-02-05T01:11:30Z,0,107,1733,0,8239166488
NA,NA,2022-02-05T01:11:31Z,0,108,1734,0,8239166488
NA,NA,2022-02-05T01:11:32Z,0,109,1735,0,8239166488
NA,NA,2022-02-05T01:11:33Z,0,110,1736,0,8239166488
NA,NA,2022-02-05T01:11:34Z,0,111,1737,0,8239166488
NA,NA,2022-02-05T01:11:35Z,0,112,1738,0,8239166488
NA,NA,2022-02-05T01:11:36Z,0,113,1739,0,8239166488
NA,NA,2022-02-05T01:11:37Z,0,113,1740,0,8239166488
NA,NA,2022-02-05T01:11:38Z,0,112,1741,0,8239166488
NA,NA,2022-02-05T01:11:39Z,0,111,1742,0,8239166488
NA,NA,2022-02-05T01:11:40Z,0,109,1743,0,8239166488
NA,NA,2022-02-05T01:11:41Z,0,108,1744,0,8239166488
NA,NA,2022-02-05T01:11:42Z,0,108,1745,0,8239166488
NA,NA,2022-02-05T01:11:43Z,0,108,1746,0,8239166488
NA,NA,2022-02-05T01:11:44Z,0,108,1747,0,8239166488
NA,NA,2022-02-05T01:11:45Z,0,108,1748,0,8239166488
NA,NA,2022-02-05T01:11:46Z,0,109,1749,0,8239166488
NA,NA,2022-02-05T01:11:47Z,0,109,1750,0,8239166488
NA,NA,2022-02-05T01:11:48Z,0,109,1751,0,8239166488
NA,NA,2022-02-05T01:11:49Z,0,109,1752,0,8239166488
NA,NA,2022-02-05T01:11:50Z,0,110,1753,0,8239166488
NA,NA,2022-02-05T01:11:51Z,0,110,1754,0,8239166488
NA,NA,2022-02-05T01:11:52Z,0,110,1755,0,8239166488
NA,NA,2022-02-05T01:11:53Z,0,110,1756,0,8239166488
NA,NA,2022-02-05T01:11:54Z,0,110,1757,0,8239166488
NA,NA,2022-02-05T01:11:55Z,0,109,1758,0,8239166488
NA,NA,2022-02-05T01:11:56Z,0,108,1759,0,8239166488
NA,NA,2022-02-05T01:11:57Z,0,108,1760,0,8239166488
NA,NA,2022-02-05T01:11:58Z,0,108,1761,0,8239166488
NA,NA,2022-02-05T01:11:59Z,0,109,1762,0,8239166488
NA,NA,2022-02-05T01:12:00Z,0,109,1763,0,8239166488
NA,NA,2022-02-05T01:12:01Z,0,110,1764,0,8239166488
NA,NA,2022-02-05T01:12:02Z,0,110,1765,0,8239166488
NA,NA,2022-02-05T01:12:03Z,0,111,1766,0,8239166488
NA,NA,2022-02-05T01:12:04Z,0,112,1767,0,8239166488
NA,NA,2022-02-05T01:12:05Z,0,113,1768,0,8239166488
NA,NA,2022-02-05T01:12:06Z,0,114,1769,0,8239166488
NA,NA,2022-02-05T01:12:07Z,0,114,1770,0,8239166488
NA,NA,2022-02-05T01:12:08Z,0,114,1771,0,8239166488
NA,NA,2022-02-05T01:12:09Z,0,114,1772,0,8239166488
NA,NA,2022-02-05T01:12:10Z,0,113,1773,0,8239166488
NA,NA,2022-02-05T01:12:11Z,0,113,1774,0,8239166488
NA,NA,2022-02-05T01:12:12Z,0,113,1775,0,8239166488
NA,NA,2022-02-05T01:12:13Z,0,112,1776,0,8239166488
NA,NA,2022-02-05T01:12:14Z,0,111,1777,0,8239166488
NA,NA,2022-02-05T01:12:15Z,0,111,1778,0,8239166488
NA,NA,2022-02-05T01:12:16Z,0,110,1779,0,8239166488
NA,NA,2022-02-05T01:12:17Z,0,110,1780,0,8239166488
NA,NA,2022-02-05T01:12:18Z,0,110,1781,0,8239166488
NA,NA,2022-02-05T01:12:19Z,0,110,1782,0,8239166488
NA,NA,2022-02-05T01:12:20Z,0,110,1783,0,8239166488
NA,NA,2022-02-05T01:12:21Z,0,109,1784,0,8239166488
NA,NA,2022-02-05T01:12:22Z,0,109,1785,0,8239166488
NA,NA,2022-02-05T01:12:23Z,0,108,1786,0,8239166488
NA,NA,2022-02-05T01:12:24Z,0,107,1787,0,8239166488
NA,NA,2022-02-05T01:12:25Z,0,107,1788,0,8239166488
NA,NA,2022-02-05T01:12:26Z,0,107,1789,0,8239166488
NA,NA,2022-02-05T01:12:27Z,0,107,1790,0,8239166488
NA,NA,2022-02-05T01:12:28Z,0,107,1791,0,8239166488
NA,NA,2022-02-05T01:12:29Z,0,107,1792,0,8239166488
NA,NA,2022-02-05T01:12:30Z,0,107,1793,0,8239166488
NA,NA,2022-02-05T01:12:31Z,0,108,1794,0,8239166488
NA,NA,2022-02-05T01:12:32Z,0,108,1795,0,8239166488
NA,NA,2022-02-05T01:12:33Z,0,108,1796,0,8239166488
NA,NA,2022-02-05T01:12:34Z,0,108,1797,0,8239166488
NA,NA,2022-02-05T01:12:35Z,0,107,1798,0,8239166488
NA,NA,2022-02-05T01:12:36Z,0,107,1799,0,8239166488
NA,NA,2022-02-05T01:12:37Z,0,108,1800,0,8239166488
NA,NA,2022-02-05T01:12:38Z,0,108,1801,0,8239166488
NA,NA,2022-02-05T01:12:39Z,0,109,1802,0,8239166488
NA,NA,2022-02-05T01:12:40Z,0,109,1803,0,8239166488
NA,NA,2022-02-05T01:12:41Z,0,111,1804,0,8239166488
NA,NA,2022-02-05T01:12:42Z,0,110,1805,0,8239166488
NA,NA,2022-02-05T01:12:43Z,0,110,1806,0,8239166488
NA,NA,2022-02-05T01:12:44Z,0,110,1807,0,8239166488
NA,NA,2022-02-05T01:12:45Z,0,108,1808,0,8239166488
NA,NA,2022-02-05T01:12:46Z,0,107,1809,0,8239166488
NA,NA,2022-02-05T01:12:47Z,0,107,1810,0,8239166488
NA,NA,2022-02-05T01:12:48Z,0,106,1811,0,8239166488
NA,NA,2022-02-05T01:12:49Z,0,107,1812,0,8239166488
NA,NA,2022-02-05T01:12:50Z,0,107,1813,0,8239166488
NA,NA,2022-02-05T01:12:51Z,0,109,1814,0,8239166488
NA,NA,2022-02-05T01:12:52Z,0,109,1815,0,8239166488
NA,NA,2022-02-05T01:12:53Z,0,110,1816,0,8239166488
NA,NA,2022-02-05T01:12:54Z,0,109,1817,0,8239166488
NA,NA,2022-02-05T01:12:55Z,0,110,1818,0,8239166488
NA,NA,2022-02-05T01:12:56Z,0,109,1819,0,8239166488
NA,NA,2022-02-05T01:12:57Z,0,109,1820,0,8239166488
NA,NA,2022-02-05T01:12:58Z,0,108,1821,0,8239166488
NA,NA,2022-02-05T01:12:59Z,0,108,1822,0,8239166488
NA,NA,2022-02-05T01:13:00Z,0,107,1823,0,8239166488
NA,NA,2022-02-05T01:13:01Z,0,107,1824,0,8239166488
NA,NA,2022-02-05T01:13:02Z,0,108,1825,0,8239166488
NA,NA,2022-02-05T01:13:03Z,0,109,1826,0,8239166488
NA,NA,2022-02-05T01:13:04Z,0,110,1827,0,8239166488
NA,NA,2022-02-05T01:13:05Z,0,109,1828,0,8239166488
NA,NA,2022-02-05T01:13:06Z,0,110,1829,0,8239166488
NA,NA,2022-02-05T01:13:07Z,0,109,1830,0,8239166488
NA,NA,2022-02-05T01:13:08Z,0,109,1831,0,8239166488
NA,NA,2022-02-05T01:13:09Z,0,108,1832,0,8239166488
NA,NA,2022-02-05T01:13:10Z,0,108,1833,0,8239166488
NA,NA,2022-02-05T01:13:11Z,0,108,1834,0,8239166488
NA,NA,2022-02-05T01:13:12Z,0,108,1835,0,8239166488
NA,NA,2022-02-05T01:13:13Z,0,110,1836,0,8239166488
NA,NA,2022-02-05T01:13:14Z,0,110,1837,0,8239166488
NA,NA,2022-02-05T01:13:15Z,0,110,1838,0,8239166488
NA,NA,2022-02-05T01:13:16Z,0,110,1839,0,8239166488
NA,NA,2022-02-05T01:13:17Z,0,111,1840,0,8239166488
NA,NA,2022-02-05T01:13:18Z,0,111,1841,0,8239166488
NA,NA,2022-02-05T01:13:19Z,0,111,1842,0,8239166488
NA,NA,2022-02-05T01:13:20Z,0,111,1843,0,8239166488
NA,NA,2022-02-05T01:13:21Z,0,111,1844,0,8239166488
NA,NA,2022-02-05T01:13:22Z,0,111,1845,0,8239166488
NA,NA,2022-02-05T01:13:23Z,0,111,1846,0,8239166488
NA,NA,2022-02-05T01:13:24Z,0,110,1847,0,8239166488
NA,NA,2022-02-05T01:13:25Z,0,109,1848,0,8239166488
NA,NA,2022-02-05T01:13:26Z,0,109,1849,0,8239166488
NA,NA,2022-02-05T01:13:27Z,0,109,1850,0,8239166488
NA,NA,2022-02-05T01:13:28Z,0,109,1851,0,8239166488
NA,NA,2022-02-05T01:13:29Z,0,110,1852,0,8239166488
NA,NA,2022-02-05T01:13:30Z,0,110,1853,0,8239166488
NA,NA,2022-02-05T01:13:31Z,0,111,1854,0,8239166488
NA,NA,2022-02-05T01:13:32Z,0,111,1855,0,8239166488
NA,NA,2022-02-05T01:13:33Z,0,112,1856,0,8239166488
NA,NA,2022-02-05T01:13:34Z,0,111,1857,0,8239166488
NA,NA,2022-02-05T01:13:35Z,0,111,1858,0,8239166488
NA,NA,2022-02-05T01:13:36Z,0,111,1859,0,8239166488
NA,NA,2022-02-05T01:13:37Z,0,111,1860,0,8239166488
NA,NA,2022-02-05T01:13:38Z,0,111,1861,0,8239166488
NA,NA,2022-02-05T01:13:39Z,0,112,1862,0,8239166488
NA,NA,2022-02-05T01:13:40Z,0,112,1863,0,8239166488
NA,NA,2022-02-05T01:13:41Z,0,112,1864,0,8239166488
NA,NA,2022-02-05T01:13:42Z,0,112,1865,0,8239166488
NA,NA,2022-02-05T01:13:43Z,0,112,1866,0,8239166488
NA,NA,2022-02-05T01:13:44Z,0,112,1867,0,8239166488
NA,NA,2022-02-05T01:13:45Z,0,111,1868,0,8239166488
NA,NA,2022-02-05T01:13:46Z,0,112,1869,0,8239166488
NA,NA,2022-02-05T01:13:47Z,0,112,1870,0,8239166488
NA,NA,2022-02-05T01:13:48Z,0,112,1871,0,8239166488
NA,NA,2022-02-05T01:13:49Z,0,112,1872,0,8239166488
NA,NA,2022-02-05T01:13:50Z,0,112,1873,0,8239166488
NA,NA,2022-02-05T01:13:51Z,0,112,1874,0,8239166488
NA,NA,2022-02-05T01:13:52Z,0,111,1875,0,8239166488
NA,NA,2022-02-05T01:13:53Z,0,112,1876,0,8239166488
NA,NA,2022-02-05T01:13:54Z,0,111,1877,0,8239166488
NA,NA,2022-02-05T01:13:55Z,0,112,1878,0,8239166488
NA,NA,2022-02-05T01:13:56Z,0,112,1879,0,8239166488
NA,NA,2022-02-05T01:13:57Z,0,113,1880,0,8239166488
NA,NA,2022-02-05T01:13:58Z,0,112,1881,0,8239166488
NA,NA,2022-02-05T01:13:59Z,0,112,1882,0,8239166488
NA,NA,2022-02-05T01:14:00Z,0,112,1883,0,8239166488
NA,NA,2022-02-05T01:14:01Z,0,111,1884,0,8239166488
NA,NA,2022-02-05T01:14:02Z,0,111,1885,0,8239166488
NA,NA,2022-02-05T01:14:03Z,0,111,1886,0,8239166488
NA,NA,2022-02-05T01:14:04Z,0,111,1887,0,8239166488
NA,NA,2022-02-05T01:14:05Z,0,111,1888,0,8239166488
NA,NA,2022-02-05T01:14:06Z,0,111,1889,0,8239166488
NA,NA,2022-02-05T01:14:07Z,0,111,1890,0,8239166488
NA,NA,2022-02-05T01:14:08Z,0,111,1891,0,8239166488
NA,NA,2022-02-05T01:14:09Z,0,111,1892,0,8239166488
NA,NA,2022-02-05T01:14:10Z,0,110,1893,0,8239166488
NA,NA,2022-02-05T01:14:11Z,0,110,1894,0,8239166488
NA,NA,2022-02-05T01:14:12Z,0,110,1895,0,8239166488
NA,NA,2022-02-05T01:14:13Z,0,109,1896,0,8239166488
NA,NA,2022-02-05T01:14:14Z,0,110,1897,0,8239166488
NA,NA,2022-02-05T01:14:15Z,0,110,1898,0,8239166488
NA,NA,2022-02-05T01:14:16Z,0,110,1899,0,8239166488
NA,NA,2022-02-05T01:14:17Z,0,110,1900,0,8239166488
NA,NA,2022-02-05T01:14:18Z,0,110,1901,0,8239166488
NA,NA,2022-02-05T01:14:19Z,0,110,1902,0,8239166488
NA,NA,2022-02-05T01:14:20Z,0,110,1903,0,8239166488
NA,NA,2022-02-05T01:14:21Z,0,110,1904,0,8239166488
NA,NA,2022-02-05T01:14:22Z,0,110,1905,0,8239166488
NA,NA,2022-02-05T01:14:23Z,0,109,1906,0,8239166488
NA,NA,2022-02-05T01:14:24Z,0,108,1907,0,8239166488
NA,NA,2022-02-05T01:14:25Z,0,108,1908,0,8239166488
NA,NA,2022-02-05T01:14:26Z,0,108,1909,0,8239166488
NA,NA,2022-02-05T01:14:27Z,0,108,1910,0,8239166488
NA,NA,2022-02-05T01:14:28Z,0,109,1911,0,8239166488
NA,NA,2022-02-05T01:14:29Z,0,109,1912,0,8239166488
NA,NA,2022-02-05T01:14:30Z,0,109,1913,0,8239166488
NA,NA,2022-02-05T01:14:31Z,0,109,1914,0,8239166488
NA,NA,2022-02-05T01:14:32Z,0,109,1915,0,8239166488
NA,NA,2022-02-05T01:14:33Z,0,108,1916,0,8239166488
NA,NA,2022-02-05T01:14:34Z,0,107,1917,0,8239166488
NA,NA,2022-02-05T01:14:35Z,0,106,1918,0,8239166488
NA,NA,2022-02-05T01:14:36Z,0,104,1919,0,8239166488
NA,NA,2022-02-05T01:14:37Z,0,103,1920,0,8239166488
NA,NA,2022-02-05T01:14:38Z,0,103,1921,0,8239166488
NA,NA,2022-02-05T01:14:39Z,0,104,1922,0,8239166488
NA,NA,2022-02-05T01:14:40Z,0,106,1923,0,8239166488
NA,NA,2022-02-05T01:14:41Z,0,107,1924,0,8239166488
NA,NA,2022-02-05T01:14:42Z,0,108,1925,0,8239166488
NA,NA,2022-02-05T01:14:43Z,0,109,1926,0,8239166488
NA,NA,2022-02-05T01:14:44Z,0,110,1927,0,8239166488
NA,NA,2022-02-05T01:14:45Z,0,111,1928,0,8239166488
NA,NA,2022-02-05T01:14:46Z,0,111,1929,0,8239166488
NA,NA,2022-02-05T01:14:47Z,0,111,1930,0,8239166488
NA,NA,2022-02-05T01:14:48Z,0,111,1931,0,8239166488
NA,NA,2022-02-05T01:14:49Z,0,111,1932,0,8239166488
NA,NA,2022-02-05T01:14:50Z,0,110,1933,0,8239166488
NA,NA,2022-02-05T01:14:51Z,0,109,1934,0,8239166488
NA,NA,2022-02-05T01:14:52Z,0,109,1935,0,8239166488
NA,NA,2022-02-05T01:14:53Z,0,108,1936,0,8239166488
NA,NA,2022-02-05T01:14:54Z,0,107,1937,0,8239166488
NA,NA,2022-02-05T01:14:55Z,0,107,1938,0,8239166488
NA,NA,2022-02-05T01:14:56Z,0,106,1939,0,8239166488
NA,NA,2022-02-05T01:14:57Z,0,105,1940,0,8239166488
NA,NA,2022-02-05T01:14:58Z,0,105,1941,0,8239166488
NA,NA,2022-02-05T01:14:59Z,0,106,1942,0,8239166488
NA,NA,2022-02-05T01:15:00Z,0,106,1943,0,8239166488
NA,NA,2022-02-05T01:15:01Z,0,106,1944,0,8239166488
NA,NA,2022-02-05T01:15:02Z,0,106,1945,0,8239166488
NA,NA,2022-02-05T01:15:03Z,0,106,1946,0,8239166488
NA,NA,2022-02-05T01:15:04Z,0,106,1947,0,8239166488
NA,NA,2022-02-05T01:15:05Z,0,106,1948,0,8239166488
NA,NA,2022-02-05T01:15:06Z,0,106,1949,0,8239166488
NA,NA,2022-02-05T01:15:07Z,0,106,1950,0,8239166488
NA,NA,2022-02-05T01:15:08Z,0,106,1951,0,8239166488
NA,NA,2022-02-05T01:15:09Z,0,106,1952,0,8239166488
NA,NA,2022-02-05T01:15:10Z,0,106,1953,0,8239166488
NA,NA,2022-02-05T01:15:11Z,0,106,1954,0,8239166488
NA,NA,2022-02-05T01:15:12Z,0,107,1955,0,8239166488
NA,NA,2022-02-05T01:15:13Z,0,107,1956,0,8239166488
NA,NA,2022-02-05T01:15:14Z,0,107,1957,0,8239166488
NA,NA,2022-02-05T01:15:15Z,0,107,1958,0,8239166488
NA,NA,2022-02-05T01:15:16Z,0,107,1959,0,8239166488
NA,NA,2022-02-05T01:15:17Z,0,107,1960,0,8239166488
NA,NA,2022-02-05T01:15:18Z,0,107,1961,0,8239166488
NA,NA,2022-02-05T01:15:19Z,0,107,1962,0,8239166488
NA,NA,2022-02-05T01:15:20Z,0,107,1963,0,8239166488
NA,NA,2022-02-05T01:15:21Z,0,107,1964,0,8239166488
NA,NA,2022-02-05T01:15:22Z,0,107,1965,0,8239166488
NA,NA,2022-02-05T01:15:23Z,0,107,1966,0,8239166488
NA,NA,2022-02-05T01:15:24Z,0,107,1967,0,8239166488
NA,NA,2022-02-05T01:15:25Z,0,107,1968,0,8239166488
NA,NA,2022-02-05T01:15:26Z,0,107,1969,0,8239166488
NA,NA,2022-02-05T01:15:27Z,0,106,1970,0,8239166488
NA,NA,2022-02-05T01:15:28Z,0,106,1971,0,8239166488
NA,NA,2022-02-05T01:15:29Z,0,106,1972,0,8239166488
NA,NA,2022-02-05T01:15:30Z,0,105,1973,0,8239166488
NA,NA,2022-02-05T01:15:31Z,0,105,1974,0,8239166488
NA,NA,2022-02-05T01:15:32Z,0,105,1975,0,8239166488
NA,NA,2022-02-05T01:15:33Z,0,104,1976,0,8239166488
NA,NA,2022-02-05T01:15:34Z,0,104,1977,0,8239166488
NA,NA,2022-02-05T01:15:35Z,0,104,1978,0,8239166488
NA,NA,2022-02-05T01:15:36Z,0,104,1979,0,8239166488
NA,NA,2022-02-05T01:15:37Z,0,103,1980,0,8239166488
NA,NA,2022-02-05T01:15:38Z,0,103,1981,0,8239166488
NA,NA,2022-02-05T01:15:39Z,0,104,1982,0,8239166488
NA,NA,2022-02-05T01:15:40Z,0,105,1983,0,8239166488
NA,NA,2022-02-05T01:15:41Z,0,106,1984,0,8239166488
NA,NA,2022-02-05T01:15:42Z,0,106,1985,0,8239166488
NA,NA,2022-02-05T01:15:43Z,0,108,1986,0,8239166488
NA,NA,2022-02-05T01:15:44Z,0,108,1987,0,8239166488
NA,NA,2022-02-05T01:15:45Z,0,109,1988,0,8239166488
NA,NA,2022-02-05T01:15:46Z,0,109,1989,0,8239166488
NA,NA,2022-02-05T01:15:47Z,0,110,1990,0,8239166488
NA,NA,2022-02-05T01:15:48Z,0,110,1991,0,8239166488
NA,NA,2022-02-05T01:15:49Z,0,110,1992,0,8239166488
NA,NA,2022-02-05T01:15:50Z,0,110,1993,0,8239166488
NA,NA,2022-02-05T01:15:51Z,0,111,1994,0,8239166488
NA,NA,2022-02-05T01:15:52Z,0,112,1995,0,8239166488
NA,NA,2022-02-05T01:15:53Z,0,112,1996,0,8239166488
NA,NA,2022-02-05T01:15:54Z,0,110,1997,0,8239166488
NA,NA,2022-02-05T01:15:55Z,0,110,1998,0,8239166488
NA,NA,2022-02-05T01:15:56Z,0,109,1999,0,8239166488
NA,NA,2022-02-05T01:15:57Z,0,108,2000,0,8239166488
NA,NA,2022-02-05T01:15:58Z,0,109,2001,0,8239166488
NA,NA,2022-02-05T01:15:59Z,0,109,2002,0,8239166488
NA,NA,2022-02-05T01:16:00Z,0,109,2003,0,8239166488
NA,NA,2022-02-05T01:16:01Z,0,110,2004,0,8239166488
NA,NA,2022-02-05T01:16:02Z,0,111,2005,0,8239166488
NA,NA,2022-02-05T01:16:03Z,0,111,2006,0,8239166488
NA,NA,2022-02-05T01:16:04Z,0,110,2007,0,8239166488
NA,NA,2022-02-05T01:16:05Z,0,110,2008,0,8239166488
NA,NA,2022-02-05T01:16:06Z,0,110,2009,0,8239166488
NA,NA,2022-02-05T01:16:07Z,0,110,2010,0,8239166488
NA,NA,2022-02-05T01:16:08Z,0,111,2011,0,8239166488
NA,NA,2022-02-05T01:16:09Z,0,111,2012,0,8239166488
NA,NA,2022-02-05T01:16:10Z,0,111,2013,0,8239166488
NA,NA,2022-02-05T01:16:11Z,0,111,2014,0,8239166488
NA,NA,2022-02-05T01:16:12Z,0,112,2015,0,8239166488
NA,NA,2022-02-05T01:16:13Z,0,112,2016,0,8239166488
NA,NA,2022-02-05T01:16:14Z,0,111,2017,0,8239166488
NA,NA,2022-02-05T01:16:15Z,0,111,2018,0,8239166488
NA,NA,2022-02-05T01:16:16Z,0,110,2019,0,8239166488
NA,NA,2022-02-05T01:16:17Z,0,110,2020,0,8239166488
NA,NA,2022-02-05T01:16:18Z,0,110,2021,0,8239166488
NA,NA,2022-02-05T01:16:19Z,0,110,2022,0,8239166488
NA,NA,2022-02-05T01:16:20Z,0,110,2023,0,8239166488
NA,NA,2022-02-05T01:16:21Z,0,110,2024,0,8239166488
NA,NA,2022-02-05T01:16:22Z,0,110,2025,0,8239166488
