"ID","timestamp","altitude","cadence","distance","fractional_cadence","heart_rate","position_lat","position_long","speed"
"2021_04_03 08_14_44",2021-04-03 13:23:44,261.8,82,794.36,0,137,45.0178771745414,-93.1466885749251,3.723
"2021_04_03 08_14_44",2021-04-03 13:23:45,262.4,82,798.68,0,137,45.017894692719,-93.1466396246105,3.723
"2021_04_03 08_14_44",2021-04-03 13:23:46,263,82,802.64,0,135,45.0179144740105,-93.1465977989137,3.723
"2021_04_03 08_14_44",2021-04-03 13:23:47,263.8,83,806.55,0,136,45.0179386138916,-93.146561589092,3.723
"2021_04_03 08_14_44",2021-04-03 13:23:48,264,83,810.23,0.5,136,45.0179667770863,-93.1465366948396,3.732
"2021_04_03 08_14_44",2021-04-03 13:23:49,264.2,84,813.81,0.5,136,45.0179973710328,-93.1465222779661,3.732
"2021_04_03 08_14_44",2021-04-03 13:23:50,264.6,84,817.6,0.5,136,45.0180312339216,-93.1465149018914,3.732
"2021_04_03 08_14_44",2021-04-03 13:23:51,264.6,84,821.12,0.5,136,45.0180626660585,-93.1465089507401,3.742
"2021_04_03 08_14_44",2021-04-03 13:23:52,265,84,824.64,0.5,136,45.0180941820145,-93.1465050112456,3.742
"2021_04_03 08_14_44",2021-04-03 13:23:53,265,84,827.61,0.5,137,45.0181202497333,-93.1464960426092,3.751
"2021_04_03 08_14_44",2021-04-03 13:23:54,265.2,83,830.41,0,138,45.0181410368532,-93.1464761774987,3.742
"2021_04_03 08_14_44",2021-04-03 13:23:55,265,82,833.56,0,137,45.0181584712118,-93.1464446615428,3.714
"2021_04_03 08_14_44",2021-04-03 13:23:56,265.4,82,837.12,0,137,45.0181694515049,-93.1464022491127,3.686
"2021_04_03 08_14_44",2021-04-03 13:23:57,266.2,82,840.84,0,138,45.018177581951,-93.1463563162833,3.686
"2021_04_03 08_14_44",2021-04-03 13:23:58,266.8,82,844.72,0,137,45.0181806832552,-93.1463072821498,3.686
"2021_04_03 08_14_44",2021-04-03 13:23:59,267.2,82,848.58,0,137,45.0181860476732,-93.1462589185685,3.695
"2021_04_03 08_14_44",2021-04-03 13:24:00,267.8,82,852.68,0,136,45.01819325611,-93.1462077889591,3.714
"2021_04_03 08_14_44",2021-04-03 13:24:01,268.4,82,856.65,0,136,45.0182049069554,-93.146159928292,3.732
"2021_04_03 08_14_44",2021-04-03 13:24:02,268.6,82,860.45,0,135,45.0182156357914,-93.1461141631007,3.751
"2021_04_03 08_14_44",2021-04-03 13:24:03,268.8,87,864.13,0.5,133,45.0182256102562,-93.1460694875568,3.76
"2021_04_03 08_14_44",2021-04-03 13:24:04,269.2,87,867.9,0.5,132,45.0182344950736,-93.1460233870894,3.76
"2021_04_03 08_14_44",2021-04-03 13:24:05,269.6,87,871.75,0.5,133,45.0182407815009,-93.1459751911461,3.76
"2021_04_03 08_14_44",2021-04-03 13:24:06,270,87,875.55,0.5,137,45.0182448048145,-93.145927330479,3.76
"2021_04_03 08_14_44",2021-04-03 13:24:07,270,86,879.56,0.5,139,45.0182444695383,-93.1458762846887,3.76
"2021_04_03 08_14_44",2021-04-03 13:24:08,270.2,85,883.23,0.5,140,45.0182486604899,-93.1458301842213,3.76
"2021_04_03 08_14_44",2021-04-03 13:24:09,270,85,887.1,0.5,140,45.0182495824993,-93.1457810662687,3.76
"2021_04_03 08_14_44",2021-04-03 13:24:10,270.2,85,890.94,0.5,141,45.0182518456131,-93.1457324512303,3.76
"2021_04_03 08_14_44",2021-04-03 13:24:11,270.2,85,894.39,0.5,141,45.0182585511357,-93.1456897873431,3.77
"2021_04_03 08_14_44",2021-04-03 13:24:12,270.4,85,897.73,0.5,141,45.0182660110295,-93.1456487160176,3.77
"2021_04_03 08_14_44",2021-04-03 13:24:13,270.6,85,901.06,0.5,142,45.0182746443897,-93.1456080637872,3.751
"2021_04_03 08_14_44",2021-04-03 13:24:14,270.8,85,904.53,0.5,142,45.0182826910168,-93.1455653999001,3.742
"2021_04_03 08_14_44",2021-04-03 13:24:15,270.8,84,908,0.5,142,45.0182925816625,-93.1455235742033,3.732
"2021_04_03 08_14_44",2021-04-03 13:24:16,270.8,84,911.39,0,142,45.0183054897934,-93.1454844307154,3.732
"2021_04_03 08_14_44",2021-04-03 13:24:17,270.8,83,914.78,0,142,45.0183211639524,-93.1454474665225,3.723
"2021_04_03 08_14_44",2021-04-03 13:24:18,270.6,84,918.31,0,140,45.0183379277587,-93.1454095803201,3.714
"2021_04_03 08_14_44",2021-04-03 13:24:19,270.2,83,921.88,0,141,45.0183564517647,-93.1453725323081,3.704
"2021_04_03 08_14_44",2021-04-03 13:24:20,270,83,925.43,0,141,45.0183748919517,-93.1453357357532,3.695
"2021_04_03 08_14_44",2021-04-03 13:24:21,269.8,82,929.19,0,141,45.0183940865099,-93.1452961731702,3.695
"2021_04_03 08_14_44",2021-04-03 13:24:22,269.8,81,933.11,0,141,45.018410179764,-93.1452520005405,3.695
"2021_04_03 08_14_44",2021-04-03 13:24:23,270,81,936.81,0,140,45.0184278655797,-93.1452121865004,3.686
"2021_04_03 08_14_44",2021-04-03 13:24:24,270,82,940.5,0,140,45.018449658528,-93.14517673105,3.686
"2021_04_03 08_14_44",2021-04-03 13:24:25,269.8,82,944.32,0,139,45.0184743851423,-93.1451428681612,3.686
"2021_04_03 08_14_44",2021-04-03 13:24:26,269.8,82,948.02,0,139,45.0185007881373,-93.1451141182333,3.686
"2021_04_03 08_14_44",2021-04-03 13:24:27,269.4,82,951.86,0,140,45.0185304600745,-93.1450886372477,3.686
"2021_04_03 08_14_44",2021-04-03 13:24:28,269.4,82,955.73,0,141,45.0185643229634,-93.1450771540403,3.686
"2021_04_03 08_14_44",2021-04-03 13:24:29,269.2,82,959.64,0,140,45.0185995269567,-93.1450770702213,3.686
"2021_04_03 08_14_44",2021-04-03 13:24:30,269,82,963.25,0,140,45.0186316296458,-93.1450828537345,3.686
"2021_04_03 08_14_44",2021-04-03 13:24:31,269,82,967.33,0,141,45.0186673365533,-93.1450958456844,3.704
"2021_04_03 08_14_44",2021-04-03 13:24:32,269.2,82,971.27,0,142,45.0187010318041,-93.1451111007482,3.704
"2021_04_03 08_14_44",2021-04-03 13:24:33,269.2,82,975.04,0,142,45.0187328830361,-93.1451278645545,3.714
"2021_04_03 08_14_44",2021-04-03 13:24:34,269.6,83,978.63,0.5,142,45.0187629740685,-93.1451443769038,3.714
"2021_04_03 08_14_44",2021-04-03 13:24:35,269,84,981.64,0.5,143,45.0187887065113,-93.1451563630253,3.714
"2021_04_03 08_14_44",2021-04-03 13:24:36,268.6,84,984.54,0.5,143,45.0188136007637,-93.1451672594994,3.714
"2021_04_03 08_14_44",2021-04-03 13:24:37,268.4,85,987.36,0.5,141,45.0188378244638,-93.1451782397926,3.704
"2021_04_03 08_14_44",2021-04-03 13:24:38,268.2,85,990.44,0.5,141,45.0188634730875,-93.1451933272183,3.676
"2021_04_03 08_14_44",2021-04-03 13:24:39,268,85,993.08,0.5,141,45.0188869424164,-93.1451999489218,3.648
"2021_04_03 08_14_44",2021-04-03 13:24:40,268,86,996.18,0.5,141,45.0189150217921,-93.1452013738453,3.63
"2021_04_03 08_14_44",2021-04-03 13:24:41,268.2,86,999.49,0.5,141,45.018944023177,-93.1451921537519,3.602
"2021_04_03 08_14_44",2021-04-03 13:24:42,268.4,86,1002.96,0.5,140,45.0189715158194,-93.145171282813,3.602
"2021_04_03 08_14_44",2021-04-03 13:24:43,268.2,85,1006.65,0.5,140,45.0189990084618,-93.145144963637,3.592
"2021_04_03 08_14_44",2021-04-03 13:24:44,267.8,85,1010.27,0.5,140,45.0190223101526,-93.1451127771288,3.592
"2021_04_03 08_14_44",2021-04-03 13:24:45,267.8,84,1013.82,0.5,140,45.0190410856158,-93.14507631585,3.592
"2021_04_03 08_14_44",2021-04-03 13:24:46,267.8,84,1017.36,0.5,140,45.0190597772598,-93.1450398545712,3.592
"2021_04_03 08_14_44",2021-04-03 13:24:47,267.8,84,1020.68,0.5,140,45.0190801452845,-93.1450090929866,3.592
"2021_04_03 08_14_44",2021-04-03 13:24:48,267.4,84,1024.15,0.5,141,45.0190963223577,-93.1449711229652,3.592
"2021_04_03 08_14_44",2021-04-03 13:24:49,267,85,1027.51,0.5,141,45.0191138405353,-93.1449363380671,3.583
"2021_04_03 08_14_44",2021-04-03 13:24:50,267.2,85,1030.91,0.5,141,45.0191326998174,-93.1449025589973,3.583
"2021_04_03 08_14_44",2021-04-03 13:24:51,266.8,85,1034.29,0.5,140,45.019152732566,-93.144870037213,3.583
"2021_04_03 08_14_44",2021-04-03 13:24:52,266.8,85,1037.98,0.5,140,45.01917662099,-93.1448375992477,3.583
"2021_04_03 08_14_44",2021-04-03 13:24:53,267,84,1041.62,0.5,141,45.0192016828805,-93.1448077596724,3.583
"2021_04_03 08_14_44",2021-04-03 13:24:54,267.2,83,1045.39,0.5,142,45.0192309357226,-93.1447837874293,3.583
"2021_04_03 08_14_44",2021-04-03 13:24:55,267.6,83,1048.98,0.5,142,45.0192593503743,-93.1447619944811,3.583
"2021_04_03 08_14_44",2021-04-03 13:24:56,267.4,83,1052.14,0.5,142,45.0192834064364,-93.1447404529899,3.583
"2021_04_03 08_14_44",2021-04-03 13:24:57,267.2,83,1055.37,0.5,142,45.0193081330508,-93.1447187438607,3.583
"2021_04_03 08_14_44",2021-04-03 13:24:58,267.2,83,1058.77,0.5,142,45.019335206598,-93.1446986272931,3.574
"2021_04_03 08_14_44",2021-04-03 13:24:59,266.8,83,1062.27,0.5,142,45.019364291802,-93.1446815282106,3.574
"2021_04_03 08_14_44",2021-04-03 13:25:00,266.2,83,1065.95,0.5,143,45.0193963944912,-93.1446700450033,3.564
"2021_04_03 08_14_44",2021-04-03 13:25:01,265.6,83,1069.52,0.5,143,45.0194278266281,-93.1446607410908,3.564
"2021_04_03 08_14_44",2021-04-03 13:25:02,266,83,1073.23,0.5,143,45.0194605160505,-93.1446510180831,3.564
"2021_04_03 08_14_44",2021-04-03 13:25:03,265.6,83,1076.7,0.5,144,45.0194907747209,-93.1446397025138,3.564
"2021_04_03 08_14_44",2021-04-03 13:25:04,265.6,83,1080.13,0.5,144,45.0195196922868,-93.1446246989071,3.564
"2021_04_03 08_14_44",2021-04-03 13:25:05,265.8,83,1083.82,0.5,143,45.0195519626141,-93.1446134671569,3.564
"2021_04_03 08_14_44",2021-04-03 13:25:06,266.2,83,1087.09,0.5,143,45.0195806287229,-93.1446037441492,3.564
"2021_04_03 08_14_44",2021-04-03 13:25:07,266.8,83,1090.26,0.5,143,45.0196083728224,-93.1445942725986,3.564
"2021_04_03 08_14_44",2021-04-03 13:25:08,267,85,1093.22,0.5,143,45.0196341052651,-93.1445835437626,3.564
"2021_04_03 08_14_44",2021-04-03 13:25:09,267.4,85,1096.53,0.5,143,45.019662771374,-93.1445718929172,3.555
"2021_04_03 08_14_44",2021-04-03 13:25:10,267.6,85,1100.38,0.5,143,45.0196969695389,-93.144563678652,3.555
"2021_04_03 08_14_44",2021-04-03 13:25:11,268,85,1103.87,0.5,143,45.0197276473045,-93.1445536203682,3.555
"2021_04_03 08_14_44",2021-04-03 13:25:12,268.8,85,1107.57,0.5,143,45.019760504365,-93.1445458251983,3.555
"2021_04_03 08_14_44",2021-04-03 13:25:13,269.4,85,1111.12,0.5,143,45.019792271778,-93.1445402931422,3.555
"2021_04_03 08_14_44",2021-04-03 13:25:14,269.4,85,1114.46,0,143,45.0198219437152,-93.1445340067148,3.555
"2021_04_03 08_14_44",2021-04-03 13:25:15,269.6,85,1117.98,0,144,45.0198513641953,-93.1445174105465,3.555
"2021_04_03 08_14_44",2021-04-03 13:25:16,269.4,85,1121.5,0,144,45.0198757555336,-93.1444889958948,3.546
"2021_04_03 08_14_44",2021-04-03 13:25:17,269.8,84,1125.14,0.5,144,45.0198937766254,-93.1444503553212,3.546
"2021_04_03 08_14_44",2021-04-03 13:25:18,270.2,84,1128.82,0.5,143,45.0199050921947,-93.1444063503295,3.546
"2021_04_03 08_14_44",2021-04-03 13:25:19,270.4,84,1132.38,0.5,144,45.0199136417359,-93.1443628482521,3.555
"2021_04_03 08_14_44",2021-04-03 13:25:20,270.8,85,1135.97,0.5,143,45.0199153181165,-93.1443171668798,3.555
"2021_04_03 08_14_44",2021-04-03 13:25:21,271.2,85,1139.43,0.5,143,45.0199141446501,-93.1442730780691,3.555
"2021_04_03 08_14_44",2021-04-03 13:25:22,271.4,85,1142.75,0.5,143,45.0199122168124,-93.1442309170961,3.555
"2021_04_03 08_14_44",2021-04-03 13:25:23,271.8,85,1146.1,0.5,143,45.0199125520885,-93.144188337028,3.546
"2021_04_03 08_14_44",2021-04-03 13:25:24,272,84,1149.66,0.5,143,45.0199090316892,-93.1441434938461,3.546
"2021_04_03 08_14_44",2021-04-03 13:25:25,272.4,83,1153.14,0.5,142,45.0199076067656,-93.1440994888544,3.546
"2021_04_03 08_14_44",2021-04-03 13:25:26,272.8,83,1156.54,0.5,143,45.0199084449559,-93.144056154415,3.546
"2021_04_03 08_14_44",2021-04-03 13:25:27,273.4,83,1160.21,0.5,143,45.0199044216424,-93.1440097186714,3.546
"2021_04_03 08_14_44",2021-04-03 13:25:28,273.8,83,1163.85,0.5,144,45.0198988057673,-93.1439640372992,3.546
"2021_04_03 08_14_44",2021-04-03 13:25:29,274,84,1167.38,0.5,143,45.0198946148157,-93.1439195293933,3.536
"2021_04_03 08_14_44",2021-04-03 13:25:30,274,84,1170.6,0.5,144,45.0198941119015,-93.1438787095249,3.536
"2021_04_03 08_14_44",2021-04-03 13:25:31,273.8,84,1173.89,0.5,144,45.019892686978,-93.1438369676471,3.536
"2021_04_03 08_14_44",2021-04-03 13:25:32,273.2,83,1177.52,0.5,144,45.019887406379,-93.1437914539129,3.536
"2021_04_03 08_14_44",2021-04-03 13:25:33,273,83,1181.08,0.5,146,45.0198839697987,-93.1437464430928,3.527
"2021_04_03 08_14_44",2021-04-03 13:25:34,272.4,83,1184.65,0.5,146,45.019882209599,-93.1437012646347,3.527
"2021_04_03 08_14_44",2021-04-03 13:25:35,272.2,83,1188.57,0.5,145,45.0198778510094,-93.143651811406,3.527
"2021_04_03 08_14_44",2021-04-03 13:25:36,271.8,83,1192.61,0.5,146,45.0198757555336,-93.1436005979776,3.527
"2021_04_03 08_14_44",2021-04-03 13:25:37,271.4,85,1197.07,0,146,45.019868966192,-93.1435448583215,3.536
"2021_04_03 08_14_44",2021-04-03 13:25:38,271.6,85,1201.02,0,147,45.0198659487069,-93.1434949021786,3.536
"2021_04_03 08_14_44",2021-04-03 13:25:39,271.4,84,1204.82,0.5,146,45.0198625121266,-93.1434469576925,3.555
"2021_04_03 08_14_44",2021-04-03 13:25:40,271.4,84,1208.71,0.5,147,45.0198630150408,-93.1433975882828,3.555
"2021_04_03 08_14_44",2021-04-03 13:25:41,271.2,84,1212.54,0.5,147,45.0198616739362,-93.1433488894254,3.555
"2021_04_03 08_14_44",2021-04-03 13:25:42,271,83,1216.35,0.5,146,45.0198602490127,-93.1433006096631,3.564
"2021_04_03 08_14_44",2021-04-03 13:25:43,270.8,83,1220.17,0.5,146,45.0198590755463,-93.1432522460818,3.564
"2021_04_03 08_14_44",2021-04-03 13:25:44,271,83,1224.18,0.5,146,45.0198523700237,-93.1432022061199,3.574
"2021_04_03 08_14_44",2021-04-03 13:25:45,270.8,85,1227.62,0.5,146,45.0198522862047,-93.1431584525853,3.574
"2021_04_03 08_14_44",2021-04-03 13:25:46,271.2,85,1230.9,0.5,147,45.0198500230908,-93.1431169621646,3.583
"2021_04_03 08_14_44",2021-04-03 13:25:47,271.2,85,1234.56,0.5,146,45.0198455806822,-93.1430709455162,3.583
"2021_04_03 08_14_44",2021-04-03 13:25:48,271.8,85,1238.01,0.5,146,45.0198421441019,-93.1430273596197,3.583
"2021_04_03 08_14_44",2021-04-03 13:25:49,272,83,1241.26,0.5,145,45.0198410544544,-93.1429860368371,3.583
"2021_04_03 08_14_44",2021-04-03 13:25:50,272.6,83,1244.65,0.5,145,45.0198382046074,-93.1429431214929,3.583
"2021_04_03 08_14_44",2021-04-03 13:25:51,272.6,83,1248.12,0.5,144,45.0198353547603,-93.1428992003202,3.583
"2021_04_03 08_14_44",2021-04-03 13:25:52,272.6,84,1251.69,0.5,144,45.0198306608945,-93.1428543571383,3.574
"2021_04_03 08_14_44",2021-04-03 13:25:53,272.8,84,1255.15,0.5,144,45.0198253802955,-93.1428111065179,3.574
"2021_04_03 08_14_44",2021-04-03 13:25:54,273.2,84,1258.45,0.5,142,45.0198192615062,-93.1427700351924,3.574
"2021_04_03 08_14_44",2021-04-03 13:25:55,273.4,85,1261.49,0.5,141,45.019810879603,-93.1427329871804,3.574
"2021_04_03 08_14_44",2021-04-03 13:25:56,273.4,85,1264.11,0.5,141,45.0198026653379,-93.1427018065006,3.574
"2021_04_03 08_14_44",2021-04-03 13:25:57,273.2,84,1267.23,0.5,139,45.0197915174067,-93.1426655966789,3.574
"2021_04_03 08_14_44",2021-04-03 13:25:58,273.2,84,1270.12,0.5,138,45.0197819620371,-93.1426313146949,3.555
"2021_04_03 08_14_44",2021-04-03 13:25:59,273.4,84,1273.16,0.5,142,45.0197706464678,-93.1425963621587,3.555
"2021_04_03 08_14_44",2021-04-03 13:26:00,274,83,1276.26,0.5,143,45.0197584088892,-93.1425609067082,3.546
"2021_04_03 08_14_44",2021-04-03 13:26:01,274.4,83,1279.71,0.5,144,45.0197399687022,-93.1425256188959,3.536
"2021_04_03 08_14_44",2021-04-03 13:26:02,274.8,83,1283,0.5,145,45.0197219476104,-93.1424925941974,3.536
"2021_04_03 08_14_44",2021-04-03 13:26:03,275.4,83,1286.45,0.5,146,45.0197045970708,-93.1424561329186,3.527
"2021_04_03 08_14_44",2021-04-03 13:26:04,275.8,83,1289.83,0.5,146,45.0196869950742,-93.1424210127443,3.527
"2021_04_03 08_14_44",2021-04-03 13:26:05,276.4,84,1292.93,0.5,146,45.0196723267436,-93.1423872336745,3.527
"2021_04_03 08_14_44",2021-04-03 13:26:06,276.8,84,1296.43,0.5,146,45.0196529645473,-93.1423522811383,3.527
"2021_04_03 08_14_44",2021-04-03 13:26:07,277.6,85,1299.87,0.5,147,45.0196342729032,-93.1423175800592,3.518
"2021_04_03 08_14_44",2021-04-03 13:26:08,278,85,1303.72,0.5,147,45.0196110550314,-93.1422811187804,3.518
"2021_04_03 08_14_44",2021-04-03 13:26:09,278.8,85,1307.3,0.5,147,45.0195892620832,-93.1422476749867,3.518
"2021_04_03 08_14_44",2021-04-03 13:26:10,279.4,84,1310.3,0.5,148,45.0195720791817,-93.1422182545066,3.518
"2021_04_03 08_14_44",2021-04-03 13:26:11,280,83,1313.94,0.5,148,45.0195504538715,-93.1421836372465,3.518
"2021_04_03 08_14_44",2021-04-03 13:26:12,280.2,83,1317.96,0.5,148,45.0195251405239,-93.1421467568725,3.527
"2021_04_03 08_14_44",2021-04-03 13:26:13,280.4,83,1321.41,0.5,148,45.0195044372231,-93.1421139836311,3.518
"2021_04_03 08_14_44",2021-04-03 13:26:14,280.4,83,1324.79,0.5,147,45.0194847397506,-93.1420813780278,3.527
"2021_04_03 08_14_44",2021-04-03 13:26:15,280.2,83,1328.58,0.5,147,45.0194635335356,-93.1420435756445,3.527
"2021_04_03 08_14_44",2021-04-03 13:26:16,280.4,84,1332.55,0.5,147,45.0194404833019,-93.1420050188899,3.527
"2021_04_03 08_14_44",2021-04-03 13:26:17,280,84,1336.59,0.5,148,45.0194187741727,-93.1419636961073,3.527
"2021_04_03 08_14_44",2021-04-03 13:26:18,280,84,1340.52,0.5,148,45.0193992443383,-93.1419221218675,3.527
"2021_04_03 08_14_44",2021-04-03 13:26:19,279.6,83,1344.7,0,148,45.0193815585226,-93.1418752670288,3.527
"2021_04_03 08_14_44",2021-04-03 13:26:20,279.4,83,1348.7,0,148,45.0193652138114,-93.1418300047517,3.527
"2021_04_03 08_14_44",2021-04-03 13:26:21,279.6,83,1352.63,0,148,45.0193493720144,-93.1417854968458,3.536
"2021_04_03 08_14_44",2021-04-03 13:26:22,280,83,1356.77,0,148,45.019335122779,-93.1417368818074,3.536
"2021_04_03 08_14_44",2021-04-03 13:26:23,280.6,83,1360.75,0,147,45.0193211250007,-93.1416903622448,3.546
"2021_04_03 08_14_44",2021-04-03 13:26:24,280.2,84,1364.9,0,148,45.019308635965,-93.1416407413781,3.555
"2021_04_03 08_14_44",2021-04-03 13:26:25,280,84,1368.91,0,148,45.0193012598902,-93.1415907852352,3.555
"2021_04_03 08_14_44",2021-04-03 13:26:26,279.6,83,1372.64,0.5,147,45.0192949734628,-93.1415442656726,3.555
"2021_04_03 08_14_44",2021-04-03 13:26:27,279.6,83,1376.52,0.5,147,45.0192894414067,-93.1414956506342,3.564
"2021_04_03 08_14_44",2021-04-03 13:26:28,280,84,1380.42,0.5,149,45.0192813947797,-93.1414474546909,3.564
"2021_04_03 08_14_44",2021-04-03 13:26:29,279.8,84,1383.9,0.5,148,45.019276952371,-93.1414038687944,3.574
"2021_04_03 08_14_44",2021-04-03 13:26:30,279.8,84,1388,0.5,148,45.019268905744,-93.1413529906422,3.574
"2021_04_03 08_14_44",2021-04-03 13:26:31,279.8,84,1392.03,0.5,148,45.0192634575069,-93.141302280128,3.574
"2021_04_03 08_14_44",2021-04-03 13:26:32,279.8,84,1396,0.5,148,45.019261026755,-93.141252072528,3.592
"2021_04_03 08_14_44",2021-04-03 13:26:33,279.4,84,1400,0.5,148,45.0192593503743,-93.1412013620138,3.611
"2021_04_03 08_14_44",2021-04-03 13:26:34,278.8,84,1404.22,0.5,148,45.0192566681653,-93.1411479692906,3.611
"2021_04_03 08_14_44",2021-04-03 13:26:35,278.2,84,1408.27,0.5,148,45.0192575901747,-93.1410965044051,3.62
"2021_04_03 08_14_44",2021-04-03 13:26:36,277.6,83,1412.36,0.5,147,45.0192545726895,-93.1410447042435,3.639
"2021_04_03 08_14_44",2021-04-03 13:26:37,277.8,83,1416.82,0.5,147,45.0192469451576,-93.1409889645875,3.648
"2021_04_03 08_14_44",2021-04-03 13:26:38,277.6,83,1420.94,0.5,146,45.0192419998348,-93.1409370806068,3.658
"2021_04_03 08_14_44",2021-04-03 13:26:39,277.2,83,1425.03,0.5,146,45.0192364677787,-93.1408857833594,3.658
"2021_04_03 08_14_44",2021-04-03 13:26:40,277.4,84,1428.93,0,146,45.019234539941,-93.1408363301307,3.658
"2021_04_03 08_14_44",2021-04-03 13:26:41,277.2,84,1432.34,0,146,45.0192314386368,-93.1407930795103,3.658
"2021_04_03 08_14_44",2021-04-03 13:26:42,277.2,84,1435.93,0,146,45.0192242302001,-93.1407485716045,3.658
"2021_04_03 08_14_44",2021-04-03 13:26:43,277.2,84,1439.39,0,146,45.0192147586495,-93.1407067459077,3.648
"2021_04_03 08_14_44",2021-04-03 13:26:44,277.4,83,1442.84,0.5,146,45.0192052032799,-93.1406651716679,3.639
"2021_04_03 08_14_44",2021-04-03 13:26:45,277.2,83,1446.69,0.5,146,45.0191927142441,-93.1406195741147,3.63
"2021_04_03 08_14_44",2021-04-03 13:26:46,277.2,83,1450.15,0.5,146,45.0191826559603,-93.1405779998749,3.63
"2021_04_03 08_14_44",2021-04-03 13:26:47,277.2,83,1453.86,0.5,147,45.0191719271243,-93.140533324331,3.63
"2021_04_03 08_14_44",2021-04-03 13:26:48,277.2,83,1457.73,0.5,148,45.0191619526595,-93.1404863018543,3.63
"2021_04_03 08_14_44",2021-04-03 13:26:49,277,83,1461.42,0.5,149,45.0191523972899,-93.1404415424913,3.63
"2021_04_03 08_14_44",2021-04-03 13:26:50,277.4,83,1464.91,0.5,150,45.0191440992057,-93.1403987947851,3.62
"2021_04_03 08_14_44",2021-04-03 13:26:51,277,83,1468.53,0.5,150,45.0191354658455,-93.1403545383364,3.62
"2021_04_03 08_14_44",2021-04-03 13:26:52,277.2,83,1472.14,0.5,150,45.019126245752,-93.1403104495257,3.611
"2021_04_03 08_14_44",2021-04-03 13:26:53,277.6,83,1475.63,0.5,150,45.0191178638488,-93.1402678694576,3.611
"2021_04_03 08_14_44",2021-04-03 13:26:54,277.8,84,1479.83,0,150,45.0191062968224,-93.1402169913054,3.611
"2021_04_03 08_14_44",2021-04-03 13:26:55,278,84,1483.94,0,150,45.0190980825573,-93.1401661969721,3.611
"2021_04_03 08_14_44",2021-04-03 13:26:56,278,84,1487.47,0,150,45.0190979149193,-93.1401214376092,3.63
"2021_04_03 08_14_44",2021-04-03 13:26:57,278,84,1490.91,0,150,45.0191026926041,-93.1400783546269,3.639
"2021_04_03 08_14_44",2021-04-03 13:26:58,277.8,83,1494.44,0,149,45.019110320136,-93.1400347687304,3.639
"2021_04_03 08_14_44",2021-04-03 13:26:59,277.4,83,1498.25,0,149,45.01912641339,-93.1399921886623,3.639
"2021_04_03 08_14_44",2021-04-03 13:27:00,277.2,83,1501.95,0.5,150,45.0191415846348,-93.1399502791464,3.639
"2021_04_03 08_14_44",2021-04-03 13:27:01,277.2,83,1505.74,0.5,150,45.0191560015082,-93.1399066932499,3.639
"2021_04_03 08_14_44",2021-04-03 13:27:02,277.2,84,1509.46,0.5,150,45.0191695801914,-93.1398634426296,3.648
"2021_04_03 08_14_44",2021-04-03 13:27:03,277,84,1513.4,0.5,150,45.0191866792738,-93.139819605276,3.648
"2021_04_03 08_14_44",2021-04-03 13:27:04,276.8,84,1517.17,0.5,150,45.0192072149366,-93.1397812161595,3.658
"2021_04_03 08_14_44",2021-04-03 13:27:05,276.6,84,1520.79,0.5,151,45.0192273315042,-93.1397449225187,3.676
"2021_04_03 08_14_44",2021-04-03 13:27:06,276.4,84,1524.42,0.5,151,45.0192419160157,-93.139703432098,3.695
"2021_04_03 08_14_44",2021-04-03 13:27:07,276.2,83,1527.74,0.5,151,45.0192554108799,-93.1396658811718,3.704
"2021_04_03 08_14_44",2021-04-03 13:27:08,276.4,83,1530.93,0.5,150,45.0192685704678,-93.1396297551692,3.714
"2021_04_03 08_14_44",2021-04-03 13:27:09,276.6,83,1534.27,0.5,147,45.0192825682461,-93.1395916175097,3.714
