"ID","timestamp","altitude","cadence","distance","fractional_cadence","heart_rate","position_lat","position_long","speed"
"2021_04_03 13_19_54",2021-04-03 19:10:32,266.4,82,2734.54,0,142,45.1617009099573,-93.1330686528236,3.172
"2021_04_03 13_19_54",2021-04-03 19:10:33,266.8,82,2737.84,0,142,45.1617033407092,-93.1330268271267,3.172
"2021_04_03 13_19_54",2021-04-03 19:10:34,266.6,82,2741.22,0,143,45.1617115549743,-93.1329850014299,3.182
"2021_04_03 13_19_54",2021-04-03 19:10:35,267,82,2744.52,0,142,45.1617273967713,-93.1329489592463,3.182
"2021_04_03 13_19_54",2021-04-03 19:10:36,267.4,82,2747.7,0,143,45.161750447005,-93.1329247355461,3.182
"2021_04_03 13_19_54",2021-04-03 19:10:37,268.2,82,2750.83,0,141,45.1617776881903,-93.132913922891,3.191
"2021_04_03 13_19_54",2021-04-03 19:10:38,268.4,82,2753.84,0,142,45.1618045940995,-93.1329095643014,3.191
"2021_04_03 13_19_54",2021-04-03 19:10:39,268,83,2756.77,0,142,45.1618307456374,-93.1329049542546,3.191
"2021_04_03 13_19_54",2021-04-03 19:10:40,268,83,2759.68,0,142,45.1618568971753,-93.1329029425979,3.191
"2021_04_03 13_19_54",2021-04-03 19:10:41,267.8,83,2762.5,0,142,45.1618822105229,-93.1329014338553,3.182
"2021_04_03 13_19_54",2021-04-03 19:10:42,267.2,83,2765.52,0,142,45.1619094517082,-93.1329026073217,3.182
"2021_04_03 13_19_54",2021-04-03 19:10:43,267.2,81,2768.59,0,142,45.1619370281696,-93.1329019367695,3.182
"2021_04_03 13_19_54",2021-04-03 19:10:44,267.2,81,2771.6,0,142,45.1619641017169,-93.1329010147601,3.172
"2021_04_03 13_19_54",2021-04-03 19:10:45,267.6,81,2774.92,0,142,45.1619939412922,-93.1329022720456,3.172
"2021_04_03 13_19_54",2021-04-03 19:10:46,268,81,2778.05,0,141,45.1620221044868,-93.1329017691314,3.172
"2021_04_03 13_19_54",2021-04-03 19:10:47,268.2,82,2781.2,0,142,45.1620505191386,-93.1329027749598,3.172
"2021_04_03 13_19_54",2021-04-03 19:10:48,268.8,82,2784.81,0,141,45.1620829571038,-93.1329041160643,3.172
"2021_04_03 13_19_54",2021-04-03 19:10:49,269,82,2788.14,0,141,45.1621129643172,-93.1329046189785,3.172
"2021_04_03 13_19_54",2021-04-03 19:10:50,269.2,82,2791.38,0,142,45.1621420495212,-93.1329025235027,3.172
"2021_04_03 13_19_54",2021-04-03 19:10:51,269.2,82,2794.51,0,141,45.1621702127159,-93.1329035293311,3.172
"2021_04_03 13_19_54",2021-04-03 19:10:52,269.8,82,2797.78,0,142,45.162199633196,-93.1329041160643,3.182
"2021_04_03 13_19_54",2021-04-03 19:10:53,270.8,82,2801.44,0,141,45.1622325740755,-93.1329043675214,3.182
"2021_04_03 13_19_54",2021-04-03 19:10:54,272,82,2804.95,0,142,45.1622643414885,-93.1329018529505,3.182
"2021_04_03 13_19_54",2021-04-03 19:10:55,272.4,82,2808.36,0,142,45.1622951030731,-93.1329010985792,3.191
"2021_04_03 13_19_54",2021-04-03 19:10:56,273.2,83,2811.9,0,142,45.1623268704861,-93.1328995898366,3.191
"2021_04_03 13_19_54",2021-04-03 19:10:57,273.4,83,2815.14,0,143,45.1623561233282,-93.1328987516463,3.191
"2021_04_03 13_19_54",2021-04-03 19:10:58,273.4,83,2818.21,0,142,45.1623836997896,-93.1328990869224,3.2
"2021_04_03 13_19_54",2021-04-03 19:10:59,273.6,83,2821.23,0,141,45.1624108571559,-93.1329005118459,3.2
"2021_04_03 13_19_54",2021-04-03 19:11:00,274,82,2824.44,0,142,45.1624395232648,-93.1329057924449,3.2
"2021_04_03 13_19_54",2021-04-03 19:11:01,273.8,81,2827.98,0,141,45.1624708715826,-93.132913755253,3.2
"2021_04_03 13_19_54",2021-04-03 19:11:02,273.4,82,2831.53,0,142,45.1625022199005,-93.1329229753464,3.2
"2021_04_03 13_19_54",2021-04-03 19:11:03,273,84,2834.6,0,141,45.1625293772668,-93.1329308543354,3.21
"2021_04_03 13_19_54",2021-04-03 19:11:04,273.8,84,2837.99,0,141,45.1625593006611,-93.1329394876957,3.21
"2021_04_03 13_19_54",2021-04-03 19:11:05,273.8,84,2841.25,0,141,45.1625874638557,-93.1329507194459,3.21
"2021_04_03 13_19_54",2021-04-03 19:11:06,274,83,2844.41,0,140,45.162614621222,-93.1329630408436,3.219
"2021_04_03 13_19_54",2021-04-03 19:11:07,274.2,83,2847.74,0,141,45.162643706426,-93.1329730153084,3.219
"2021_04_03 13_19_54",2021-04-03 19:11:08,274.2,83,2851.03,0,140,45.1626728754491,-93.1329810619354,3.219
"2021_04_03 13_19_54",2021-04-03 19:11:09,274.4,83,2854.44,0,141,45.1627031341195,-93.1329882703722,3.228
"2021_04_03 13_19_54",2021-04-03 19:11:10,274.4,83,2857.71,0,140,45.1627321355045,-93.1329946406186,3.228
"2021_04_03 13_19_54",2021-04-03 19:11:11,274,83,2860.55,0,140,45.162757365033,-93.133001178503,3.238
"2021_04_03 13_19_54",2021-04-03 19:11:12,274,83,2863.63,0,141,45.1627844385803,-93.1330093089491,3.238
"2021_04_03 13_19_54",2021-04-03 19:11:13,273.8,83,2866.2,0,140,45.1628069020808,-93.1330177746713,3.228
"2021_04_03 13_19_54",2021-04-03 19:11:14,273.2,83,2869.05,0,141,45.1628320477903,-93.1330256536603,3.228
"2021_04_03 13_19_54",2021-04-03 19:11:15,273.2,83,2871.86,0,141,45.1628571934998,-93.1330295931548,3.219
"2021_04_03 13_19_54",2021-04-03 19:11:16,272.8,83,2874.78,0,142,45.1628834288567,-93.1330323591828,3.219
"2021_04_03 13_19_54",2021-04-03 19:11:17,272.8,83,2877.84,0,142,45.1629108376801,-93.1330350413918,3.21
"2021_04_03 13_19_54",2021-04-03 19:11:18,272.8,83,2880.72,0,142,45.1629368215799,-93.1330358795822,3.21
"2021_04_03 13_19_54",2021-04-03 19:11:19,272.6,83,2883.77,0,143,45.1629641465843,-93.1330363824964,3.2
"2021_04_03 13_19_54",2021-04-03 19:11:20,272.6,83,2886.85,0,142,45.1629918906838,-93.1330386456102,3.2
"2021_04_03 13_19_54",2021-04-03 19:11:21,272.8,83,2889.95,0,142,45.1630197186023,-93.1330404058099,3.191
"2021_04_03 13_19_54",2021-04-03 19:11:22,272.6,83,2893.42,0,143,45.1630509831011,-93.1330410763621,3.191
"2021_04_03 13_19_54",2021-04-03 19:11:23,272.8,83,2896.62,0,143,45.163079733029,-93.1330400705338,3.191
"2021_04_03 13_19_54",2021-04-03 19:11:24,272.4,83,2899.67,0,143,45.1631071418524,-93.133038142696,3.182
"2021_04_03 13_19_54",2021-04-03 19:11:25,272,83,2902.85,0,144,45.1631357241422,-93.1330370530486,3.182
"2021_04_03 13_19_54",2021-04-03 19:11:26,272.2,83,2905.96,0,143,45.1631636358798,-93.1330396514386,3.182
"2021_04_03 13_19_54",2021-04-03 19:11:27,271.8,82,2909.08,0,144,45.1631917990744,-93.1330393999815,3.182
"2021_04_03 13_19_54",2021-04-03 19:11:28,271.6,82,2912.35,0,145,45.1632212195545,-93.1330402381718,3.182
"2021_04_03 13_19_54",2021-04-03 19:11:29,271.2,82,2915.65,0,144,45.1632508914918,-93.1330415792763,3.182
"2021_04_03 13_19_54",2021-04-03 19:11:30,270.2,82,2919.22,0,145,45.1632829941809,-93.1330414954573,3.182
"2021_04_03 13_19_54",2021-04-03 19:11:31,270,82,2922.46,0,146,45.163312163204,-93.133040824905,3.182
"2021_04_03 13_19_54",2021-04-03 19:11:32,269.4,82,2925.64,0,146,45.1633407454938,-93.1330383941531,3.182
"2021_04_03 13_19_54",2021-04-03 19:11:33,269.2,82,2928.79,0,146,45.1633689925075,-93.1330357957631,3.182
"2021_04_03 13_19_54",2021-04-03 19:11:34,268.6,82,2931.98,0,147,45.1633976586163,-93.1330318562686,3.191
"2021_04_03 13_19_54",2021-04-03 19:11:35,268.2,82,2935.23,0,147,45.1634265761822,-93.1330257374793,3.191
"2021_04_03 13_19_54",2021-04-03 19:11:36,267.4,82,2938.55,0,146,45.1634562481195,-93.1330211274326,3.191
"2021_04_03 13_19_54",2021-04-03 19:11:37,267.4,82,2941.95,0,147,45.163486758247,-93.1330182775855,3.191
"2021_04_03 13_19_54",2021-04-03 19:11:38,267.2,82,2945.24,0,147,45.1635164301842,-93.1330177746713,3.191
"2021_04_03 13_19_54",2021-04-03 19:11:39,266.6,82,2948.23,0,146,45.1635433360934,-93.1330177746713,3.2
"2021_04_03 13_19_54",2021-04-03 19:11:40,266.6,82,2950.96,0,147,45.1635678950697,-93.1330171041191,3.2
"2021_04_03 13_19_54",2021-04-03 19:11:41,266.8,82,2953.94,0,147,45.1635947171599,-93.1330174393952,3.191
"2021_04_03 13_19_54",2021-04-03 19:11:42,267.4,82,2956.85,0,146,45.1636209525168,-93.1330180261284,3.182
"2021_04_03 13_19_54",2021-04-03 19:11:43,267.6,82,2959.99,0,147,45.1636491157115,-93.1330200377852,3.182
"2021_04_03 13_19_54",2021-04-03 19:11:44,268.6,82,2963.28,0,147,45.1636783685535,-93.1330264080316,3.182
"2021_04_03 13_19_54",2021-04-03 19:11:45,269,82,2966.5,0,147,45.1637071184814,-93.1330315209925,3.182
"2021_04_03 13_19_54",2021-04-03 19:11:46,268.8,82,2969.81,0,146,45.1637368742377,-93.1330350413918,3.182
"2021_04_03 13_19_54",2021-04-03 19:11:47,269.6,82,2973.06,0,146,45.1637658756226,-93.1330394838005,3.182
"2021_04_03 13_19_54",2021-04-03 19:11:48,269.8,82,2976.15,0,146,45.1637937035412,-93.1330419983715,3.182
"2021_04_03 13_19_54",2021-04-03 19:11:49,270.2,82,2979.43,0,145,45.1638231240213,-93.1330428365618,3.182
"2021_04_03 13_19_54",2021-04-03 19:11:50,271,83,2985.21,0,146,45.163875091821,-93.1330390647054,3.182
"2021_04_03 13_19_54",2021-04-03 19:11:51,271,83,2985.21,0,146,45.163875091821,-93.1330390647054,3.182
"2021_04_03 13_19_54",2021-04-03 19:11:52,271.2,83,2988.47,0,145,45.1639044284821,-93.1330360472202,3.182
"2021_04_03 13_19_54",2021-04-03 19:11:53,271,82,2991.48,0,146,45.1639315020293,-93.1330360472202,3.182
"2021_04_03 13_19_54",2021-04-03 19:11:54,271.6,82,2994.46,0,147,45.1639582403004,-93.1330362986773,3.172
"2021_04_03 13_19_54",2021-04-03 19:11:55,271.4,82,2997.46,0,146,45.1639853138477,-93.1330362986773,3.172
"2021_04_03 13_19_54",2021-04-03 19:11:56,271.4,82,3000.42,0,147,45.1640119682997,-93.1330363824964,3.172
"2021_04_03 13_19_54",2021-04-03 19:11:57,271.2,83,3003.48,0,148,45.1640394609421,-93.1330365501344,3.172
"2021_04_03 13_19_54",2021-04-03 19:11:58,271.4,83,3006.35,0,147,45.1640651933849,-93.1330346222967,3.163
"2021_04_03 13_19_54",2021-04-03 19:11:59,271.2,83,3009.43,0,147,45.1640928536654,-93.1330317724496,3.163
"2021_04_03 13_19_54",2021-04-03 19:12:00,271.8,83,3012.77,0,147,45.1641229446977,-93.1330310180783,3.163
"2021_04_03 13_19_54",2021-04-03 19:12:01,271.8,82,3016.14,0,147,45.1641532871872,-93.1330312695354,3.163
"2021_04_03 13_19_54",2021-04-03 19:12:02,271.6,82,3019.6,0,147,45.164184467867,-93.1330316886306,3.163
"2021_04_03 13_19_54",2021-04-03 19:12:03,272.4,83,3022.89,0,147,45.1642140559852,-93.1330285035074,3.163
"2021_04_03 13_19_54",2021-04-03 19:12:04,272.6,84,3026.13,0,146,45.1642431411892,-93.1330266594887,3.163
"2021_04_03 13_19_54",2021-04-03 19:12:05,273.2,84,3029.73,0,146,45.1642755791545,-93.1330264918506,3.163
"2021_04_03 13_19_54",2021-04-03 19:12:06,273.8,84,3033.2,0,146,45.1643067598343,-93.1330257374793,3.172
"2021_04_03 13_19_54",2021-04-03 19:12:07,273.4,83,3036.55,0,145,45.1643368508667,-93.1330276653171,3.172
"2021_04_03 13_19_54",2021-04-03 19:12:08,273.2,83,3039.89,0,145,45.1643669418991,-93.1330285035074,3.172
"2021_04_03 13_19_54",2021-04-03 19:12:09,272.8,83,3043.17,0,145,45.1643964461982,-93.133030179888,3.182
"2021_04_03 13_19_54",2021-04-03 19:12:10,272.6,83,3046.67,0,145,45.1644277945161,-93.133032778278,3.182
"2021_04_03 13_19_54",2021-04-03 19:12:11,272.6,82,3050.25,0,144,45.1644600648433,-93.1330352928489,3.191
"2021_04_03 13_19_54",2021-04-03 19:12:12,272,82,3053.67,0,145,45.164490910247,-93.1330368015915,3.2
"2021_04_03 13_19_54",2021-04-03 19:12:13,272,82,3057.32,0,144,45.1645237673074,-93.1330373045057,3.21
"2021_04_03 13_19_54",2021-04-03 19:12:14,271.6,82,3060.59,0,143,45.1645531877875,-93.1330368015915,3.21
"2021_04_03 13_19_54",2021-04-03 19:12:15,271.4,82,3063.86,0,144,45.1645826082677,-93.1330359634012,3.219
"2021_04_03 13_19_54",2021-04-03 19:12:16,271.2,83,3067.18,0,143,45.164612531662,-93.1330365501344,3.219
"2021_04_03 13_19_54",2021-04-03 19:12:17,271,83,3070.33,0,143,45.1646408624947,-93.1330359634012,3.219
"2021_04_03 13_19_54",2021-04-03 19:12:18,271,82,3073.6,0,143,45.1646703667939,-93.1330357119441,3.219
"2021_04_03 13_19_54",2021-04-03 19:12:19,271.2,82,3076.9,0,142,45.1646999549121,-93.1330373045057,3.219
"2021_04_03 13_19_54",2021-04-03 19:12:20,270.8,82,3080.25,0,143,45.1647301297635,-93.1330398190767,3.219
"2021_04_03 13_19_54",2021-04-03 19:12:21,271,82,3083.5,0,143,45.1647592149675,-93.1330438423902,3.219
"2021_04_03 13_19_54",2021-04-03 19:12:22,271.2,82,3087.04,0,142,45.1647911500186,-93.1330451834947,3.219
"2021_04_03 13_19_54",2021-04-03 19:12:23,271.2,82,3090.61,0,143,45.1648232527077,-93.133043339476,3.219
"2021_04_03 13_19_54",2021-04-03 19:12:24,271.2,83,3093.64,0,143,45.164850493893,-93.1330435071141,3.228
"2021_04_03 13_19_54",2021-04-03 19:12:25,271.6,83,3096.62,0,143,45.1648773159832,-93.1330455187708,3.228
"2021_04_03 13_19_54",2021-04-03 19:12:26,271.4,83,3099.72,0,143,45.1649052277207,-93.133045937866,3.228
"2021_04_03 13_19_54",2021-04-03 19:12:27,271.2,83,3102.99,0,143,45.1649346482009,-93.1330455187708,3.219
"2021_04_03 13_19_54",2021-04-03 19:12:28,271.2,83,3106.59,0,144,45.1649670023471,-93.1330444291234,3.219
"2021_04_03 13_19_54",2021-04-03 19:12:29,271.4,81,3110.25,0,144,45.1649999432266,-93.133045937866,3.228
"2021_04_03 13_19_54",2021-04-03 19:12:30,271.6,81,3113.75,0,143,45.1650314591825,-93.1330457702279,3.228
"2021_04_03 13_19_54",2021-04-03 19:12:31,271.4,81,3117.11,0,144,45.1650616340339,-93.133046105504,3.238
"2021_04_03 13_19_54",2021-04-03 19:12:32,271.6,81,3120.5,0,145,45.1650921441615,-93.1330487877131,3.238
"2021_04_03 13_19_54",2021-04-03 19:12:33,271.6,82,3123.82,0,146,45.1651219837368,-93.1330525595695,3.238
"2021_04_03 13_19_54",2021-04-03 19:12:34,271,82,3126.96,0,146,45.1651502307504,-93.1330532301217,3.247
"2021_04_03 13_19_54",2021-04-03 19:12:35,270.2,82,3130.18,0,145,45.1651792321354,-93.1330553255975,3.247
"2021_04_03 13_19_54",2021-04-03 19:12:36,270.4,82,3133.36,0,143,45.1652078144252,-93.1330569181591,3.247
"2021_04_03 13_19_54",2021-04-03 19:12:37,270.4,82,3136.58,0,144,45.1652368158102,-93.1330589298159,3.247
"2021_04_03 13_19_54",2021-04-03 19:12:38,270.4,83,3139.66,0,142,45.1652643922716,-93.1330634560436,3.247
"2021_04_03 13_19_54",2021-04-03 19:12:39,270.4,83,3142.87,0,142,45.1652932260185,-93.1330652162433,3.247
"2021_04_03 13_19_54",2021-04-03 19:12:40,270.8,83,3146.43,0,142,45.1653252448887,-93.1330667249858,3.247
"2021_04_03 13_19_54",2021-04-03 19:12:41,271,83,3149.83,0,140,45.1653558388352,-93.1330638751388,3.247
"2021_04_03 13_19_54",2021-04-03 19:12:42,271,82,3153.14,0,139,45.1653853431344,-93.1330583430827,3.256
"2021_04_03 13_19_54",2021-04-03 19:12:43,271,82,3156.53,0,139,45.1654157694429,-93.1330558285117,3.256
"2021_04_03 13_19_54",2021-04-03 19:12:44,271.2,82,3159.77,0,139,45.165445022285,-93.133053984493,3.256
"2021_04_03 13_19_54",2021-04-03 19:12:45,271.2,82,3162.88,0,141,45.1654728502035,-93.133051218465,3.266
"2021_04_03 13_19_54",2021-04-03 19:12:46,271.6,82,3165.96,0,140,45.165500510484,-93.1330481171608,3.266
"2021_04_03 13_19_54",2021-04-03 19:12:47,271.8,82,3169.13,0,141,45.1655290089548,-93.133046105504,3.256
"2021_04_03 13_19_54",2021-04-03 19:12:48,271.6,82,3172.45,0,140,45.1655589323491,-93.1330440938473,3.256
"2021_04_03 13_19_54",2021-04-03 19:12:49,271.6,82,3175.59,0,140,45.1655870955437,-93.1330436747521,3.256
"2021_04_03 13_19_54",2021-04-03 19:12:50,271.2,83,3178.65,0,139,45.1656146720052,-93.1330423336476,3.256
"2021_04_03 13_19_54",2021-04-03 19:12:51,271,83,3181.9,0,138,45.1656439248472,-93.133040824905,3.256
"2021_04_03 13_19_54",2021-04-03 19:12:52,271.2,81,3185.04,0,139,45.1656720880419,-93.133040824905,3.256
"2021_04_03 13_19_54",2021-04-03 19:12:53,270.4,81,3188.17,0,141,45.1657002512366,-93.1330405734479,3.256
"2021_04_03 13_19_54",2021-04-03 19:12:54,270.6,81,3191.56,0,141,45.1657307613641,-93.1330439262092,3.256
"2021_04_03 13_19_54",2021-04-03 19:12:55,270,81,3194.6,0,141,45.1657580863684,-93.1330452673137,3.256
"2021_04_03 13_19_54",2021-04-03 19:12:56,269.8,81,3197.63,0,141,45.1657852437347,-93.1330465245992,3.256
"2021_04_03 13_19_54",2021-04-03 19:12:57,269.8,82,3200.57,0,141,45.1658118143678,-93.1330467760563,3.256
"2021_04_03 13_19_54",2021-04-03 19:12:58,269.6,82,3203.37,0,142,45.1658369600773,-93.1330466084182,3.247
"2021_04_03 13_19_54",2021-04-03 19:12:59,270,82,3206.58,0,141,45.1658658776432,-93.1330470275134,3.247
"2021_04_03 13_19_54",2021-04-03 19:13:00,270.4,82,3209.77,0,141,45.1658945437521,-93.1330457702279,3.238
"2021_04_03 13_19_54",2021-04-03 19:13:01,270.2,82,3212.94,0,142,45.1659230422229,-93.1330472789705,3.238
"2021_04_03 13_19_54",2021-04-03 19:13:02,270.6,83,3216.07,0,142,45.1659511215985,-93.1330510508269,3.238
"2021_04_03 13_19_54",2021-04-03 19:13:03,271,83,3219.39,0,143,45.1659808773547,-93.1330529786646,3.238
"2021_04_03 13_19_54",2021-04-03 19:13:04,271.6,83,3222.83,0,142,45.1660118903965,-93.1330548226833,3.238
"2021_04_03 13_19_54",2021-04-03 19:13:05,270.8,83,3225.93,0,142,45.166039802134,-93.1330572534353,3.238
"2021_04_03 13_19_54",2021-04-03 19:13:06,270.8,82,3229.17,0,143,45.166068887338,-93.1330552417785,3.238
"2021_04_03 13_19_54",2021-04-03 19:13:07,271.4,83,3232.68,0,143,45.166100403294,-93.1330576725304,3.238
"2021_04_03 13_19_54",2021-04-03 19:13:08,271.6,83,3235.95,0,143,45.1661299075931,-93.1330605223775,3.238
"2021_04_03 13_19_54",2021-04-03 19:13:09,271.4,83,3239.13,0,143,45.166158573702,-93.1330607738346,3.238
"2021_04_03 13_19_54",2021-04-03 19:13:10,271,83,3242.11,0,143,45.1661854796112,-93.1330612767488,3.238
"2021_04_03 13_19_54",2021-04-03 19:13:11,270.8,83,3245.06,0,144,45.1662120502442,-93.1330611929297,3.238
"2021_04_03 13_19_54",2021-04-03 19:13:12,270.8,83,3248.25,0,144,45.166240632534,-93.1330596841872,3.238
"2021_04_03 13_19_54",2021-04-03 19:13:13,270.8,83,3251.29,0,143,45.1662680413574,-93.1330586783588,3.238
"2021_04_03 13_19_54",2021-04-03 19:13:14,271,82,3254.36,0,144,45.1662957016379,-93.1330577563494,3.238
"2021_04_03 13_19_54",2021-04-03 19:13:15,271.2,82,3257.67,0,145,45.1663254573941,-93.1330582592636,3.238
"2021_04_03 13_19_54",2021-04-03 19:13:16,271.2,82,3260.62,0,145,45.1663519442081,-93.1330608576536,3.238
"2021_04_03 13_19_54",2021-04-03 19:13:17,271,82,3263.69,0,146,45.1663796044886,-93.1330609414726,3.238
"2021_04_03 13_19_54",2021-04-03 19:13:18,271.2,83,3266.93,0,146,45.1664087735116,-93.1330595165491,3.228
"2021_04_03 13_19_54",2021-04-03 19:13:19,270.8,83,3270.09,0,145,45.1664371881634,-93.1330609414726,3.228
"2021_04_03 13_19_54",2021-04-03 19:13:20,270.8,83,3273.35,0,145,45.1664662733674,-93.1330659706146,3.228
"2021_04_03 13_19_54",2021-04-03 19:13:21,270.8,82,3276.39,0,145,45.1664934307337,-93.1330707482994,3.228
"2021_04_03 13_19_54",2021-04-03 19:13:22,270.4,82,3279.38,0,146,45.1665202528238,-93.1330732628703,3.228
"2021_04_03 13_19_54",2021-04-03 19:13:23,270,81,3282.36,0,146,45.166547074914,-93.1330739334226,3.228
"2021_04_03 13_19_54",2021-04-03 19:13:24,270,81,3285.52,0,146,45.1665755733848,-93.1330747716129,3.228
"2021_04_03 13_19_54",2021-04-03 19:13:25,270,81,3288.52,0,146,45.1666024792939,-93.1330766994506,3.219
"2021_04_03 13_19_54",2021-04-03 19:13:26,270.6,81,3291.86,0,145,45.1666324865073,-93.1330784596503,3.219
"2021_04_03 13_19_54",2021-04-03 19:13:27,271.2,81,3295.09,0,145,45.1666615717113,-93.1330782920122,3.219
"2021_04_03 13_19_54",2021-04-03 19:13:28,271.4,82,3298.39,0,146,45.1666913274676,-93.1330785434693,3.219
"2021_04_03 13_19_54",2021-04-03 19:13:29,272,82,3301.4,0,145,45.1667184848338,-93.1330782081932,3.219
"2021_04_03 13_19_54",2021-04-03 19:13:30,272.6,82,3304.11,0,145,45.1667428761721,-93.133080471307,3.219
"2021_04_03 13_19_54",2021-04-03 19:13:31,272.8,81,3306.91,0,146,45.1667681057006,-93.1330818962306,3.219
"2021_04_03 13_19_54",2021-04-03 19:13:32,272.8,81,3309.73,0,145,45.1667934190482,-93.1330837402493,3.21
"2021_04_03 13_19_54",2021-04-03 19:13:33,272.8,82,3312.49,0,145,45.1668182294816,-93.1330846622586,3.2
"2021_04_03 13_19_54",2021-04-03 19:13:34,273.2,83,3315.51,0,146,45.1668453868479,-93.1330854166299,3.191
"2021_04_03 13_19_54",2021-04-03 19:13:35,273.4,83,3318.53,0,145,45.1668726280332,-93.1330844946206,3.182
"2021_04_03 13_19_54",2021-04-03 19:13:36,273.6,83,3321.72,0,145,45.166901294142,-93.1330847460777,3.182
"2021_04_03 13_19_54",2021-04-03 19:13:37,273.6,83,3324.83,0,146,45.1669292058796,-93.1330834887922,3.172
"2021_04_03 13_19_54",2021-04-03 19:13:38,273.8,83,3327.33,0,146,45.1669518370181,-93.1330800522119,3.172
"2021_04_03 13_19_54",2021-04-03 19:13:39,273.6,82,3330.03,0,145,45.1669748034328,-93.1330689880997,3.172
"2021_04_03 13_19_54",2021-04-03 19:13:40,273.4,81,3332.81,0,146,45.1669976860285,-93.1330548226833,3.163
"2021_04_03 13_19_54",2021-04-03 19:13:41,273.2,81,3335.87,0,146,45.167022747919,-93.1330386456102,3.154
"2021_04_03 13_19_54",2021-04-03 19:13:42,273.2,81,3338.96,0,145,45.1670477259904,-93.1330212950706,3.144
"2021_04_03 13_19_54",2021-04-03 19:13:43,272.4,82,3341.93,0,145,45.1670716144145,-93.1330041121691,3.144
"2021_04_03 13_19_54",2021-04-03 19:13:44,271.8,82,3345.25,0,146,45.167099358514,-93.1329883541912,3.144
"2021_04_03 13_19_54",2021-04-03 19:13:45,271,82,3348.86,0,145,45.1671287789941,-93.1329688243568,3.144
"2021_04_03 13_19_54",2021-04-03 19:13:46,270.6,82,3352.21,0,145,45.1671566907316,-93.1329528149217,3.144
"2021_04_03 13_19_54",2021-04-03 19:13:47,270.6,81,3355.59,0,145,45.1671859435737,-93.1329407449812,3.144
"2021_04_03 13_19_54",2021-04-03 19:13:48,271,81,3358.78,0,145,45.1672143582255,-93.1329342909157,3.144
"2021_04_03 13_19_54",2021-04-03 19:13:49,271.2,81,3361.67,0,145,45.1672401744872,-93.1329299323261,3.144
"2021_04_03 13_19_54",2021-04-03 19:13:50,271.4,82,3364.36,0,145,45.1672642305493,-93.1329264957458,3.144
"2021_04_03 13_19_54",2021-04-03 19:13:51,272.4,82,3367.33,0,145,45.1672908850014,-93.1329233944416,3.144
"2021_04_03 13_19_54",2021-04-03 19:13:52,272.2,82,3370.34,0,144,45.1673178747296,-93.1329197902232,3.135
"2021_04_03 13_19_54",2021-04-03 19:13:53,271.8,82,3373.36,0,145,45.1673444453627,-93.1329117435962,3.135
"2021_04_03 13_19_54",2021-04-03 19:13:54,271.6,81,3376.26,0,144,45.1673683337867,-93.1328965723515,3.126
"2021_04_03 13_19_54",2021-04-03 19:13:55,271.2,82,3379.16,0,144,45.1673893723637,-93.1328746955842,3.126
"2021_04_03 13_19_54",2021-04-03 19:13:56,271,83,3382.31,0,145,45.1674089021981,-93.1328456941992,3.126
"2021_04_03 13_19_54",2021-04-03 19:13:57,271,83,3385.46,0,144,45.1674268394709,-93.1328147649765,3.116
"2021_04_03 13_19_54",2021-04-03 19:13:58,270.6,83,3388.67,0.5,144,45.1674423459917,-93.1327801477164,3.116
"2021_04_03 13_19_54",2021-04-03 19:13:59,270.4,84,3391.91,0.5,143,45.1674513984472,-93.1327410042286,3.116
"2021_04_03 13_19_54",2021-04-03 19:14:00,270.4,85,3395.14,0.5,143,45.1674557570368,-93.1327003519982,3.116
"2021_04_03 13_19_54",2021-04-03 19:14:01,270.6,86,3398.33,0.5,143,45.1674554217607,-93.1326596997678,3.116
"2021_04_03 13_19_54",2021-04-03 19:14:02,270.8,86,3401.69,0.5,143,45.1674529910088,-93.1326171196997,3.126
"2021_04_03 13_19_54",2021-04-03 19:14:03,270.6,86,3405.18,0.5,144,45.1674499735236,-93.13257294707,3.126
"2021_04_03 13_19_54",2021-04-03 19:14:04,270.6,83,3408.38,0,144,45.1674474589527,-93.1325323786587,3.135
"2021_04_03 13_19_54",2021-04-03 19:14:05,270.4,83,3411.36,0,143,45.1674464531243,-93.1324944086373,3.144
"2021_04_03 13_19_54",2021-04-03 19:14:06,270,82,3414.53,0,144,45.1674466207623,-93.132454091683,3.144
"2021_04_03 13_19_54",2021-04-03 19:14:07,269.8,82,3417.91,0,143,45.1674472913146,-93.1324110087007,3.154
"2021_04_03 13_19_54",2021-04-03 19:14:08,269.4,82,3421.26,0,143,45.167448380962,-93.1323683448136,3.154
"2021_04_03 13_19_54",2021-04-03 19:14:09,269.4,82,3424.64,0,143,45.1674496382475,-93.1323254294693,3.172
"2021_04_03 13_19_54",2021-04-03 19:14:10,269.4,81,3427.96,0,143,45.1674500573426,-93.1322831008583,3.191
"2021_04_03 13_19_54",2021-04-03 19:14:11,269,81,3431.23,0,142,45.1674527395517,-93.1322417780757,3.2
"2021_04_03 13_19_54",2021-04-03 19:14:12,269,81,3434.44,0,143,45.1674553379416,-93.1322010420263,3.21
"2021_04_03 13_19_54",2021-04-03 19:14:13,269.4,81,3437.59,0,143,45.1674568466842,-93.1321610603482,3.21
"2021_04_03 13_19_54",2021-04-03 19:14:14,269.4,81,3440.47,0,143,45.167456259951,-93.1321244314313,3.21
